# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
-5.799999999999999600e-01	9.931619520679624280e-01	1.240746392014999838e-02	3.679547101249999621e-04	7.279074040000000343e-05	0.000000000000000000e+00	6.232958312499999325e-05	0.000000000000000000e+00	6.756016176249999834e-05	1.046115727499999833e-05	5.230578637499999163e-06	6.799752228749999844e-05	5.718647659250000173e-04	8.059287230374999073e-04	2.084778578412499559e-03	1.627612180999999866e-02
-5.600000000000000533e-01	9.866664625476998518e-01	1.085653093013124945e-02	7.359094202500000327e-04	1.046115727499999833e-05	5.230578637499999163e-06	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	5.230578637499999163e-06	7.802131903749999497e-05	2.706780075749999799e-04	6.137093950249999496e-04	8.630277275250000310e-04	2.401657072674999883e-03	1.772992417837499640e-02
-5.400000000000000355e-01	9.761957332629374040e-01	1.145304361860000064e-02	4.302842932499999825e-04	7.802131903749999497e-05	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.615289318749999836e-05	1.046115727499999833e-05	2.549862716625000188e-04	9.615340005874998836e-04	1.227418790049999899e-03	2.667979222662499993e-03	2.260900153812499952e-02
-5.200000000000000178e-01	9.988961745983999663e-01	1.169164869398750008e-02	5.519320651874999161e-04	1.508120594375000120e-04	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	6.756016176249999834e-05	5.230578637499999163e-06	1.198659481374999951e-04	6.808321962624998801e-04	8.011355049249998346e-04	1.471506543912499704e-03	2.667541862137499248e-03	2.429094958899999379e-02
-5.000000000000000000e-01	9.828412644280248855e-01	1.348118675939374671e-02	1.902103133749999831e-03	1.612732167124999950e-04	1.569173591250000172e-05	6.756016176249999834e-05	1.046115727499999833e-05	1.569173591249999834e-05	8.325189767500000006e-05	9.371305494999998314e-05	7.069850894499999597e-04	1.325487702587499657e-03	1.217394993299999876e-03	3.020597046337499675e-03	2.530773185537499997e-02
-4.799999999999999822e-01	9.771089606170999531e-01	1.276537153323124840e-02	1.471818840499999849e-03	9.894363358749998824e-05	1.569173591250000172e-05	1.569173591249999834e-05	1.046115727499999833e-05	8.325189767499998651e-05	7.279074040000000343e-05	2.392945357499999765e-04	6.084788163874998903e-04	9.410490465624999582e-04	1.981479087237499742e-03	3.894523291662499703e-03	2.688595571662499850e-02
-4.600000000000000200e-01	9.842826434326499285e-01	1.240746392014999838e-02	1.780455361812499897e-03	1.717343739874999781e-04	9.894363358749998824e-05	6.756016176249999834e-05	7.802131903749999497e-05	2.615289318749999497e-05	3.661405046249999499e-05	3.534925447249999799e-04	1.045223258787499748e-03	1.258802261874999821e-03	2.376816261062499654e-03	4.648146228324999234e-03	3.095546151587499906e-02
-4.400000000000000022e-01	9.807105002030498397e-01	1.324258168400624901e-02	4.602445270874999661e-03	6.276694364999999335e-05	1.455814808000000069e-04	1.046115727499999833e-05	8.325189767499998651e-05	8.848247631249999160e-05	2.911629616000000137e-04	2.654474289374999748e-04	9.619713611124999786e-04	1.736953972849999625e-03	2.969165981012499705e-03	4.623305416712499005e-03	3.303137134862500074e-02
-4.199999999999999845e-01	9.687212579777499943e-01	1.324258168400624901e-02	3.127615036062500031e-03	2.654474289374999748e-04	8.848247631249999160e-05	5.230578637499999163e-06	8.848247631249999160e-05	8.848247631249999160e-05	3.016241188749999155e-04	6.241705523000000682e-04	9.776630970249999397e-04	1.305440109087499826e-03	3.743711232224999474e-03	6.265234253037499541e-03	3.458818488649999245e-02
-4.000000000000000222e-01	9.642173409828873609e-01	1.240746392014999838e-02	6.994150886687499659e-03	4.419750210375000257e-04	1.665037953500000001e-04	2.236027998374999883e-04	1.717343739874999781e-04	2.340639571124999985e-04	1.978872671750000036e-04	1.065708212812499891e-03	1.113220781074999869e-03	2.095677096212499556e-03	4.357420627250000074e-03	5.979301870074998394e-03	3.683062383874999290e-02
-3.800000000000000044e-01	9.640127544401623227e-01	1.145304361860000064e-02	8.774606248499997388e-03	5.199963400749999529e-04	2.963935402374999646e-04	1.612732167124999950e-04	7.802131903749999497e-05	2.392945357499999765e-04	4.733584928624999478e-04	1.107552841912499931e-03	1.929173300862500016e-03	2.464861376849999605e-03	4.191791552949999423e-03	7.891908713974998477e-03	4.621575175299999505e-02
-3.599999999999999867e-01	9.279188315051374314e-01	1.109513600551874889e-02	9.080231375499998522e-03	4.681279142249999427e-04	3.225464334249999359e-04	5.230578637499999671e-05	2.650100684124999883e-04	5.147657614375000020e-04	7.640840939374998666e-04	1.242673165437499765e-03	1.305877469612499921e-03	2.678440379937499678e-03	5.194732822112500120e-03	8.787194634374998620e-03	4.746067970187499430e-02
-3.400000000000000244e-01	9.295000429933624186e-01	1.014071570396874941e-02	1.343335831387500005e-02	6.036855982749999260e-04	4.005677524624999173e-04	2.288333784749999663e-04	2.240401603625000019e-04	3.020614794000000105e-04	1.009483929374999957e-03	1.440560432612499877e-03	1.965787351324999998e-03	2.861073271724999274e-03	6.370720546837499616e-03	9.368208475999999230e-03	4.802164594999999703e-02
-3.200000000000000067e-01	9.244961143566997608e-01	7.993270025481249291e-03	1.583409811262499745e-02	4.424123815624999038e-04	6.655778208749997971e-04	4.733584928624999478e-04	3.643910625249999766e-04	5.461492332624999241e-04	1.039992680149999906e-03	1.544297284312500006e-03	2.667541862137499248e-03	4.320806576787500526e-03	7.788171862274998782e-03	1.135927399946249673e-02	5.107413180949998965e-02
-2.999999999999999889e-01	8.934432596886999756e-01	8.709085251643749331e-03	1.810716735081249751e-02	8.425427734999998888e-04	5.513798118999999835e-04	2.863697434874999410e-04	8.316442556999998920e-04	7.021918713374997786e-04	1.134143095624999889e-03	1.519019112174999683e-03	2.829252439374999473e-03	5.594863214049999346e-03	8.860422735299999450e-03	9.853340207712498605e-03	5.146904428487499711e-02
-2.800000000000000266e-01	8.865393746589373958e-01	8.589782713949998746e-03	2.430609062843749890e-02	6.302758519874998838e-04	8.891806207124998938e-04	9.305878892874999480e-04	3.905439557125000021e-04	9.101029352624999142e-04	1.102759623799999967e-03	2.002838762312499857e-03	3.936367920762498876e-03	5.855080064349999641e-03	1.043391668881249977e-02	1.283601112201249866e-02	5.688934128299999449e-02
-2.600000000000000089e-01	8.575582863153250468e-01	7.038849723931248949e-03	3.503609541087499696e-02	8.795941844874999652e-04	1.112783420549999774e-03	1.008609208324999767e-03	6.450928668499999801e-04	1.081837309249999947e-03	1.778798601949999666e-03	2.777384013524999192e-03	4.549639955262499598e-03	6.514552585537498539e-03	9.366039421037497884e-03	1.315943227648749825e-02	5.485411303662499766e-02
-2.399999999999999911e-01	8.543049347987623499e-01	7.873967487787500441e-03	4.320848558831249381e-02	1.529480269449999801e-03	8.739262453249999193e-04	6.869374959499999125e-04	1.565219598862500026e-03	1.529042908924999706e-03	2.437833762612499986e-03	3.260328942612499611e-03	4.296840486224999187e-03	8.115948874337499536e-03	1.228071281304999977e-02	1.347064283158749820e-02	5.578691772312499575e-02
-2.200000000000000011e-01	8.356071892768375253e-01	5.726521809300000321e-03	5.057360257943749327e-02	1.290623094225000055e-03	9.733072394374998534e-04	7.858811295374997516e-04	1.144604252900000008e-03	1.601833649325000008e-03	2.891144661974999128e-03	3.905421809462499699e-03	5.277984719787499023e-03	8.334758456062497933e-03	1.161688443427499884e-02	1.626588763598749848e-02	5.811238356174999731e-02
-2.000000000000000111e-01	8.180105147560874368e-01	5.130009120831249131e-03	6.542247293931248431e-02	2.579496746349999731e-03	1.347284738187500084e-03	1.757876287399999429e-03	1.602271009849999886e-03	2.656643344337499685e-03	3.738918014112499293e-03	4.066695026174999179e-03	7.019294550224998951e-03	1.015975754469999881e-02	1.335731954366249988e-02	1.591806303042499898e-02	5.742794651424999730e-02
-1.799999999999999933e-01	7.661995453547248980e-01	4.891404045443749696e-03	8.052668442031250817e-02	2.503224869412499533e-03	2.069961563549999571e-03	1.877304875012499735e-03	2.246489155650000218e-03	2.485783691399999842e-03	3.131313918774999375e-03	5.048713980787498772e-03	8.750143223387497893e-03	1.171407862576250014e-02	1.599739643103749789e-02	1.612205559728749696e-02	5.182327517387499971e-02
-1.600000000000000033e-01	7.529031156539873759e-01	2.386050753874999555e-03	1.012628301421874821e-01	2.382921560749999470e-03	2.361124525149999476e-03	2.256950312924999903e-03	2.180241075462500261e-03	3.245074567225000178e-03	3.937680002337499811e-03	6.094374600099998832e-03	9.773569446574998515e-03	1.262330683997499835e-02	1.584222851401249563e-02	1.598737263428749722e-02	5.387896305012498943e-02
-1.400000000000000133e-01	7.325278159249999366e-01	2.982563442343749444e-03	1.269160804448749846e-01	2.721159730087499909e-03	2.901605819249999680e-03	2.345870149762500044e-03	3.567621000649999138e-03	3.381069611799999985e-03	4.202252710224999542e-03	7.450371053462497353e-03	9.240942894262497639e-03	1.326839970682499974e-02	1.795707848267499504e-02	1.873466750989999721e-02	5.186538280049999422e-02
-1.199999999999999956e-01	7.021742604669249932e-01	2.505353291568749707e-03	1.544151270868125148e-01	3.891042155124999589e-03	3.484369102974999369e-03	3.967751392587499232e-03	4.866955810050000233e-03	4.066695026174999179e-03	5.383033653062500520e-03	7.066807118487498061e-03	1.113785800224999581e-02	1.370035093111249616e-02	1.836767003188749872e-02	1.635611955440000043e-02	4.511784398724999479e-02
-1.000000000000000056e-01	6.662845136988498895e-01	2.505353291568749707e-03	1.665817236754374708e-01	5.575252981075000044e-03	3.901065951874999396e-03	4.034436833299999067e-03	4.715706390087498825e-03	4.851701434662498633e-03	7.913705749574999337e-03	9.457565673362497080e-03	1.269653494089999744e-02	1.613643525162499967e-02	1.681422367187499628e-02	1.830621516981250155e-02	4.405800340074999405e-02
-8.000000000000000167e-02	6.206430244105999305e-01	1.312327914631249929e-03	2.039682748791875055e-01	4.229717684987499907e-03	5.750468491599999322e-03	4.066695026174999179e-03	5.329853145637498436e-03	6.410815733837498843e-03	9.284956578324997725e-03	1.041561853741250140e-02	1.274404750916249655e-02	1.623189774867499907e-02	1.872072521608749568e-02	1.523462441867499961e-02	3.822518637787499646e-02
-5.999999999999999778e-02	5.790709037145249649e-01	2.028143140793749969e-03	2.391531206108125085e-01	6.236474944362499322e-03	5.646731639899999627e-03	5.101457127687498809e-03	6.718107791874999672e-03	7.263819664612499935e-03	9.795366482175001110e-03	1.328452880326249849e-02	1.429138856948749745e-02	1.430403652938749826e-02	1.737083406241249697e-02	1.756174130884999990e-02	3.702070234199999338e-02
-4.000000000000000083e-02	5.306172134428500664e-01	1.073722839243749843e-03	2.690086458342499931e-01	6.382493785687498936e-03	5.788394623637498938e-03	5.715166522712498975e-03	6.967426124374998669e-03	8.045344936562498842e-03	9.063103220587499093e-03	1.272137575251250027e-02	1.576812569203749764e-02	1.853417382723749479e-02	1.872159993713749457e-02	1.736908462031249920e-02	3.025246622549999584e-02
-2.000000000000000042e-02	4.939542769920999832e-01	3.579076130812500200e-04	3.225620228264375333e-01	7.661781001587499550e-03	7.409838505937499549e-03	8.063205727437499498e-03	7.390228272962499380e-03	9.727806320412497182e-03	1.288308632975000007e-02	1.391828579178749914e-02	1.730108709802499756e-02	1.979078928648749652e-02	1.834107977817499985e-02	1.650126367467499855e-02	2.813444876612499618e-02
0.000000000000000000e+00	4.515183800530498948e-01	8.351177638562498661e-04	3.731747735319375092e-01	7.324417553299999301e-03	8.272866233462499580e-03	9.009922713162497876e-03	9.914795069787499249e-03	1.134489434512499922e-02	1.292580567989999769e-02	1.465404793757499845e-02	1.683339654432499874e-02	1.984440715443749545e-02	1.626328122049999769e-02	1.686086151908749650e-02	2.362816053824999540e-02
2.000000000000000042e-02	4.096031650742999464e-01	4.772101507749999545e-04	4.056351859719374842e-01	8.654261113474998393e-03	1.090116988198749914e-02	9.410927826149998593e-03	1.042128647657499831e-02	1.227025165577499792e-02	1.295718915172499805e-02	1.787905716363749967e-02	1.864226653652499566e-02	1.976028053571249679e-02	1.620878863149999641e-02	1.405384347583749950e-02	1.881069974149999699e-02
4.000000000000000083e-02	3.713709866363374967e-01	5.965126884687498889e-04	4.748889677275624499e-01	9.477193653999998330e-03	1.010090909811249896e-02	1.071026263554999969e-02	1.138586425317499908e-02	1.449842491236249739e-02	1.480702905197499829e-02	1.909426535431249863e-02	1.961338697333749742e-02	1.725228019584999772e-02	1.507726969902499839e-02	1.374307028126249726e-02	1.507496520137499747e-02
5.999999999999999778e-02	3.166689003880499564e-01	1.193025376937499886e-04	5.167271121845624648e-01	1.112914628707499867e-02	1.066929272749999984e-02	1.163518258567499720e-02	1.294585327340000078e-02	1.472377715429999852e-02	1.684777619866249798e-02	1.932920403247500099e-02	1.484103668694999704e-02	1.933835310817499584e-02	1.487458921373749528e-02	1.149266262854999922e-02	1.268645675949999808e-02
8.000000000000000167e-02	2.819854985657249680e-01	1.193025376937499886e-04	5.852681659769999323e-01	1.251740093331249644e-02	1.085628147687499670e-02	1.282031938610000109e-02	1.461306028186249578e-02	1.599260321292499815e-02	1.679242663627500062e-02	1.916313759764999569e-02	1.868323644457499724e-02	1.756784660853749624e-02	1.529956041728749820e-02	1.137104723831249692e-02	1.048565008712500080e-02
1.000000000000000056e-01	2.343916787020374759e-01	1.193025376937499886e-04	6.653714985901250101e-01	1.139634315811250027e-02	1.176115383349999981e-02	1.182783927421249791e-02	1.559507923647499884e-02	1.693800811707499993e-02	1.765545436379999458e-02	2.019615025706249928e-02	1.828833663127499634e-02	1.714243804446249561e-02	1.268607378362499906e-02	9.583099560662498503e-03	9.053258042124999461e-03
1.199999999999999956e-01	2.031666721229374861e-01	1.193025376937499886e-04	7.108560648109374380e-01	1.224934708888749876e-02	1.331460019351249878e-02	1.361622431238749924e-02	1.610592650084999994e-02	1.675145672822499904e-02	1.923897211406249558e-02	1.843523019364999918e-02	1.840428408234999827e-02	1.542465694406249671e-02	1.127777154388749994e-02	8.112905098324999301e-03	6.748014159999999456e-03
1.400000000000000133e-01	1.809288292150625088e-01	2.386050753874999772e-04	7.805672334086248831e-01	1.329936356578749999e-02	1.334510894428749851e-02	1.562123212966250001e-02	1.578904800658749441e-02	1.892819891948749680e-02	1.837681910758749704e-02	1.844700343250000110e-02	1.615779492669999762e-02	1.407955900849999949e-02	1.105896196216249808e-02	7.123468762449999825e-03	4.962341919499999900e-03
1.600000000000000033e-01	1.497475859845749935e-01	1.193025376937499886e-04	8.544273815268749184e-01	1.430709805306249610e-02	1.342400498437499798e-02	1.371560530649999776e-02	1.719211966768749780e-02	1.823167498731249891e-02	1.919408370894999660e-02	1.954234567503749381e-02	1.588930372174999703e-02	1.214167399246249626e-02	9.826312593474998552e-03	4.785890714999999421e-03	2.928064366624999644e-03
1.799999999999999933e-01	1.221497463047124810e-01	0.000000000000000000e+00	9.138207612694999593e-01	1.364762553187499547e-02	1.481138490956249686e-02	1.610505177979999758e-02	1.594596536571249445e-02	1.826960111934999853e-02	1.989408877766249417e-02	1.809176144567499825e-02	1.685388149834999780e-02	1.192722026832499643e-02	8.641613153574999318e-03	5.652399579062499131e-03	2.450125004874999755e-03
2.000000000000000111e-01	9.781147148388749657e-02	0.000000000000000000e+00	9.791285189229373964e-01	1.355783097398749991e-02	1.449538113634999889e-02	1.567572471866249609e-02	1.622754189108749703e-02	1.831013366687499894e-02	1.818459977957499751e-02	1.615998172932500004e-02	1.443740741081249793e-02	1.105983668321250044e-02	8.047513991524998453e-03	4.035311554349999691e-03	1.910331406749999923e-03
2.200000000000000011e-01	8.639672534899998924e-02	0.000000000000000000e+00	1.028491666571625052e+00	1.412098402473749986e-02	1.556500784622499682e-02	1.655836267916249716e-02	1.686521737667499854e-02	1.793136295001250199e-02	1.630033263148749842e-02	1.488984358912499861e-02	1.365850630201249569e-02	1.017980513819999842e-02	5.314598770249999438e-03	3.261203663662499801e-03	2.325703511999999834e-03
2.399999999999999911e-01	6.502921400638748961e-02	0.000000000000000000e+00	1.089305671451437307e+00	1.514964082656249621e-02	1.422557784982499997e-02	1.457383981591249891e-02	1.815800952586249864e-02	1.791044063546249829e-02	1.714068860236249783e-02	1.482795136652499852e-02	1.234827297481249850e-02	9.790135903537500184e-03	5.595300574574999658e-03	2.522397741862499390e-03	1.017257613125000133e-03
2.600000000000000089e-01	4.872832984812499463e-02	0.000000000000000000e+00	1.152043768922624833e+00	1.276498757137499787e-02	1.429051384843749856e-02	1.754517485188749476e-02	1.746192295421249499e-02	1.690139406661250038e-02	1.428398893588750038e-02	1.383372181253749930e-02	1.058735291139999840e-02	7.040216864775000055e-03	3.625157365662499357e-03	2.361124525149999476e-03	3.530425221249999454e-04
2.800000000000000266e-01	4.037511735183749173e-02	0.000000000000000000e+00	1.190221344341687360e+00	1.362103527816250007e-02	1.465011169284999651e-02	1.614820849047499812e-02	1.667822862729999647e-02	1.577902420983749721e-02	1.360228201857499944e-02	1.201439066306249880e-02	9.459315115462498327e-03	6.281363349474999164e-03	3.047187300049999416e-03	1.997608183674999798e-03	5.190962948749999924e-04
2.999999999999999889e-01	2.796610409188749619e-02	0.000000000000000000e+00	1.213820729795562547e+00	1.476520217053750063e-02	1.524158669174999724e-02	1.565392768306249696e-02	1.551880735953749778e-02	1.603792897856249830e-02	1.491643384283749575e-02	9.927443029687498324e-03	7.717567924499998955e-03	5.636270482624999509e-03	2.293564363387499885e-03	7.187583282999999296e-04	3.114102422499999824e-04
3.200000000000000067e-01	1.983919961662499593e-02	0.000000000000000000e+00	1.286626388091874906e+00	1.324836986098749947e-02	1.197517019711249672e-02	1.517621333261249920e-02	1.491599648231249804e-02	1.334598366533749914e-02	1.313284202277499764e-02	9.967538216687499286e-03	7.986059129449997809e-03	4.384010880962499815e-03	1.596603070687499949e-03	6.821442778374999481e-04	2.490806591249999620e-04
3.400000000000000244e-01	1.798439971174999735e-02	0.000000000000000000e+00	1.316300947354562378e+00	1.165045470872499642e-02	1.234739825376249961e-02	1.423037106793749972e-02	1.275930188454999815e-02	1.169403103226249706e-02	1.075341934622499676e-02	7.737615518000000303e-03	7.186673066624999981e-03	2.715929151449999416e-03	1.118451359712499928e-03	7.231141858874997989e-04	0.000000000000000000e+00
3.599999999999999867e-01	1.371923901066249979e-02	0.000000000000000000e+00	1.312587082916437442e+00	1.190979683797499869e-02	1.124638807206249959e-02	1.427221569703749846e-02	1.205798473426249705e-02	1.061350580458749956e-02	1.042389289206249910e-02	6.650547630112499213e-03	6.239081359849999245e-03	3.535362807774999460e-03	8.115966621999998448e-04	2.554236321875000054e-04	0.000000000000000000e+00
3.800000000000000044e-01	1.064393235566249950e-02	0.000000000000000000e+00	1.337476411552625200e+00	1.171932695206249868e-02	1.118362112841249888e-02	1.327319292493749602e-02	1.327754878252499805e-02	1.170274274743749766e-02	9.442748658500000128e-03	6.363303165574999733e-03	5.215655136662500357e-03	2.517167163224999765e-03	4.633346961124999242e-04	4.315138637625000155e-04	0.000000000000000000e+00
4.000000000000000222e-01	5.634179164499999136e-03	0.000000000000000000e+00	1.374372450576874627e+00	1.234131070173749567e-02	1.235742205051249681e-02	1.194901730392499729e-02	8.736200929574999829e-03	8.715278615024997858e-03	7.707106767224998836e-03	4.072800325862499862e-03	3.199311441062499279e-03	1.405258463724999964e-03	4.581041174749999191e-04	4.184462910000000008e-05	0.000000000000000000e+00
4.199999999999999845e-01	4.380895802937499577e-03	0.000000000000000000e+00	1.372362846945312409e+00	1.060654353151249847e-02	1.089681402439999711e-02	9.646741225362498104e-03	1.084102710148749857e-02	7.664387417075000340e-03	6.152348325637498928e-03	4.955000925837498883e-03	3.188412923262499716e-03	7.497044395999999736e-04	1.564799985999999765e-04	5.230578637499999671e-05	0.000000000000000000e+00
4.400000000000000022e-01	3.341403793687499572e-03	0.000000000000000000e+00	1.409186330204062365e+00	9.920043396087499521e-03	8.580158291499998674e-03	1.117315997113749876e-02	8.797655791650000473e-03	6.620038879337499481e-03	6.514989946062499718e-03	4.508232686687499435e-03	2.491888991087499658e-03	7.183209677749999430e-04	1.560426380749999899e-04	3.138347182499999667e-05	0.000000000000000000e+00
4.600000000000000200e-01	2.478426714462500166e-03	0.000000000000000000e+00	1.428026395580812125e+00	1.013754089623749785e-02	8.418010353737497703e-03	8.751017944437500251e-03	7.935940145699999643e-03	6.094374600099998832e-03	4.109414376324999410e-03	3.058085817849999413e-03	1.560863741274999723e-03	3.177532153124999715e-04	1.769649526249999832e-04	2.092231455000000004e-05	0.000000000000000000e+00
4.799999999999999822e-01	2.094013382587499913e-03	0.000000000000000000e+00	1.412744229533374973e+00	9.211746225062499710e-03	7.898888734712498916e-03	7.285179339687498749e-03	6.868045130262498410e-03	5.787082542062499738e-03	4.379217662850000067e-03	3.083363989987499953e-03	1.482405061712499918e-03	2.135790030874999646e-04	2.092231455000000004e-05	5.230578637499999163e-06	0.000000000000000000e+00
5.000000000000000000e-01	1.615449635237499676e-03	0.000000000000000000e+00	1.395977289370749830e+00	9.570031987899999329e-03	8.880470328799999064e-03	6.547248138937498962e-03	5.559123884637499555e-03	4.996845554937499358e-03	2.886351443862499814e-03	2.168905197137499952e-03	2.554236321874999512e-04	1.717343739874999781e-04	3.138347182499999667e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.200000000000000178e-01	8.989287578624998712e-04	0.000000000000000000e+00	1.428770429486562188e+00	8.587575672762498558e-03	7.569362280549998649e-03	6.993141657037499521e-03	5.148532335424999343e-03	4.747527222437500360e-03	2.907273758412499617e-03	1.451896310937499752e-03	4.010051129875000122e-04	1.665037953499999730e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.400000000000000355e-01	4.837943259874999706e-04	0.000000000000000000e+00	1.409223658935250034e+00	7.829159517987498845e-03	6.753847121287498596e-03	6.545498696837498583e-03	5.943125180137498291e-03	3.162697390599999298e-03	2.340202210599999673e-03	1.378230849487499694e-03	5.047419646874999784e-04	1.569173591250000172e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00
5.600000000000000533e-01	3.118476027749999689e-04	0.000000000000000000e+00	1.445992937096374886e+00	7.692727112887498726e-03	6.124883350875000299e-03	4.757551019187499300e-03	4.242785257749999948e-03	3.021471767387499431e-03	2.152338740175000018e-03	1.128912516987499830e-03	1.874261098999999934e-04	1.455814808000000069e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.799999999999999600e-01	3.739521745999999720e-04	0.000000000000000000e+00	1.430164861772375007e+00	6.975718226687498309e-03	6.157141543749998676e-03	4.035748914874999135e-03	3.230257552362499323e-03	2.667541862137499248e-03	1.700777282912499522e-03	5.308948578749999496e-04	1.769649526249999832e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.999999999999999778e-01	3.634910173249999619e-04	0.000000000000000000e+00	1.462408171519874900e+00	6.699372279950000127e-03	6.004580042212499802e-03	3.858783962249999477e-03	3.525339011024999653e-03	2.506706005949999646e-03	1.061352355225000021e-03	8.163898803124998091e-04	1.612732167124999950e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.199999999999999956e-01	1.039492009249999896e-04	0.000000000000000000e+00	1.478409088319124765e+00	6.958277048674998619e-03	4.618074838074998946e-03	3.395886626662499106e-03	2.215543044349999741e-03	1.872511656899999771e-03	1.258364901349999943e-03	5.879938623624998565e-04	7.279074040000000343e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.400000000000000133e-01	2.615289318749999836e-05	0.000000000000000000e+00	1.443264300410999956e+00	5.743068857999997917e-03	4.248453196912499452e-03	3.520545792912499038e-03	2.324947835212499807e-03	1.357745895462499769e-03	6.764763386749999023e-04	2.759085862124999850e-04	5.230578637499999163e-06	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.600000000000000311e-01	9.348804364999999301e-05	0.000000000000000000e+00	1.487373694711312311e+00	4.993801778924999123e-03	3.697510745537499564e-03	2.480553112762499783e-03	2.474885173599999412e-03	1.440560432612499660e-03	5.413560151499999598e-04	1.665037953500000001e-04	5.230578637499999163e-06	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.800000000000000488e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.464400616482999906e+00	4.136879351087499775e-03	3.493955539199999731e-03	3.082926629462499641e-03	1.909125707362499752e-03	1.642803557374999859e-03	9.410490465624999582e-04	2.183722211999999832e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.477629827379062233e+00	3.855740186237499242e-03	2.606087000062499905e-03	2.438271123137499864e-03	2.095239735687499678e-03	1.196035318224999977e-03	7.069850894499998513e-04	2.615289318749999836e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.503656145483062589e+00	3.870994561624999542e-03	2.620904014925000327e-03	1.664600592974999852e-03	1.170319785562499776e-03	9.672019397499999295e-04	4.367444423999999664e-04	1.455814808000000069e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.527140815651062411e+00	4.061464447537499987e-03	3.031058203612499793e-03	2.126623207512499600e-03	1.112346060024999896e-03	6.607846027624999412e-04	9.371305494999999670e-05	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.536447183901999747e+00	3.406785144462499103e-03	2.303150799612499813e-03	1.332030362799999784e-03	1.164651846399999838e-03	6.398622882124999208e-04	1.403509021625000018e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	1.765149300250000029e-04	0.000000000000000000e+00	1.519505300567249861e+00	2.570347670649999246e-03	2.329303692799999676e-03	1.804076774087499772e-03	9.981480510499998651e-04	5.875565018374999783e-04	2.236027998374999612e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.554058725982125022e+00	2.705467994174999731e-03	2.032910152562499712e-03	1.991065523462499671e-03	9.305878892875000565e-04	4.210527064875000053e-04	9.371305494999998314e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.567739300931624946e+00	3.100367807474999331e-03	1.549527862950000065e-03	1.419638118062499857e-03	8.268510375874998193e-04	4.472055996749999766e-04	1.046115727499999833e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	8.825746501250000147e-05	0.000000000000000000e+00	1.565940777203937095e+00	2.709823851762500468e-03	1.206933836024999974e-03	1.642366196849999764e-03	4.838196501374999580e-04	3.330075906999999460e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
