# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
-5.799999999999999600e-01	1.005434376307474897e+00	1.479351467402499794e-02	1.839773550624999811e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	7.279074040000000343e-05	1.612732167124999679e-04	9.414864070874999448e-04	8.532735706999999836e-03
-5.600000000000000533e-01	1.003417633652724961e+00	1.670235527712499862e-02	5.519320651874999161e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.911629616000000137e-04	1.094047908624999849e-04	1.128037795937499857e-03	1.204151293149999941e-02
-5.400000000000000355e-01	9.976175375073997875e-01	1.598654005096249858e-02	3.679547101249999621e-04	1.569173591249999834e-05	5.230578637499999163e-06	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	2.445251143874999544e-04	6.799752228749999844e-05	1.014277147487499921e-03	1.384716945512499964e-02
-5.200000000000000178e-01	1.000572998037674743e+00	1.729886796559374981e-02	9.198867753124999325e-04	1.351203235249999967e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.046115727499999833e-05	2.131416425624999781e-04	6.341943490499998750e-04	1.269263419149999940e-03	1.463580603899999888e-02
-5.000000000000000000e-01	9.953358172697248651e-01	1.706026289020624864e-02	5.519320651874999161e-04	5.230578637499999163e-06	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.230578637499999163e-06	7.802131903749999497e-05	1.564799985999999765e-04	5.618409691749998852e-04	2.246051795124999906e-03	1.901672208049999882e-02
-4.799999999999999822e-01	9.995787993085749612e-01	1.539002736249374913e-02	1.166193713499999798e-03	7.802131903749999497e-05	2.615289318749999497e-05	6.756016176249999834e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	2.092231455000000004e-05	8.848247631249999160e-05	4.419750210374999715e-04	1.065708212812499891e-03	1.820643231049999707e-03	2.111404223662500038e-02
-4.600000000000000200e-01	9.884747128247374226e-01	1.670235527712499862e-02	2.023750905687499765e-03	9.371305494999999670e-05	7.802131903749999497e-05	0.000000000000000000e+00	1.569173591250000172e-05	5.230578637499999163e-06	0.000000000000000000e+00	2.615289318749999497e-05	1.198659481374999815e-04	5.932244409999999158e-04	1.601396288799999696e-03	2.517167163224999765e-03	2.377114027399999593e-02
-4.400000000000000022e-01	9.742814782735373935e-01	1.336188422169999786e-02	3.127615036062500031e-03	8.848247631249999160e-05	3.138347182499999667e-05	1.046115727499999833e-05	1.046115727499999833e-05	0.000000000000000000e+00	2.092231455000000004e-05	6.756016176249999834e-05	1.612732167124999950e-04	6.450928668499998717e-04	1.071813512499999923e-03	3.582438015512499994e-03	2.962512994687500206e-02
-4.199999999999999845e-01	9.866113704820999031e-01	1.503211974941249911e-02	3.498581140499999829e-03	1.198659481374999951e-04	3.138347182500000345e-05	1.046115727499999833e-05	1.569173591249999834e-05	1.569173591250000172e-05	3.138347182499999667e-05	3.138347182500000345e-05	4.262832851249999562e-04	1.055247055537499772e-03	1.763544226562499800e-03	4.580148706037500198e-03	3.388162449549999428e-02
-4.000000000000000222e-01	9.911320303726749437e-01	1.503211974941249911e-02	4.237501955062499860e-03	2.345013176374999850e-04	2.131416425624999781e-04	2.615289318749999836e-05	1.041742122249999933e-04	2.092231455000000004e-05	5.230578637499999163e-06	8.848247631249999160e-05	3.486993266124999613e-04	8.896179812374998804e-04	2.428247326387499624e-03	5.620141386187499019e-03	3.761997344274999738e-02
-3.800000000000000044e-01	9.659466070004623095e-01	1.383909437247500020e-02	4.845740814749999528e-03	4.267206456499999427e-04	1.665037953499999730e-04	1.560426380749999899e-04	1.869887493749999797e-04	1.046115727499999833e-05	7.802131903749999497e-05	3.120852761499999257e-04	6.189399736625000089e-04	1.113658141599999964e-03	2.730746166312500271e-03	4.280274029262499252e-03	3.977891016187499323e-02
-3.599999999999999867e-01	9.481762038289123229e-01	1.371979183478124961e-02	5.584661629312499126e-03	4.371818029249998987e-04	4.262832851249999562e-04	7.802131903749999497e-05	1.041742122249999933e-04	7.802131903749999497e-05	8.848247631249999160e-05	2.811391648499999901e-04	6.607846027624999412e-04	1.295416312337499803e-03	3.333119683012499262e-03	6.380306983062499979e-03	4.584153658087499611e-02
-3.400000000000000244e-01	9.427729008922500764e-01	1.360048929708749903e-02	6.626196176562499859e-03	4.476429601999999089e-04	2.240401603625000019e-04	2.079110639250000001e-04	1.094047908624999849e-04	1.094047908624999984e-04	2.340639571124999714e-04	5.927870804749999292e-04	1.113220781074999869e-03	2.786533089224999676e-03	4.445465743037499591e-03	5.953586337412498410e-03	5.005616117624998862e-02
-3.200000000000000067e-01	9.354454073888123222e-01	1.204955630706874836e-02	1.172125532381249752e-02	5.313322183999999362e-04	5.618409691749998852e-04	3.173158547874999850e-04	1.250965267749999730e-04	2.963935402374999646e-04	3.277770120624999410e-04	4.890502287750000173e-04	1.004253350737499897e-03	2.636158390312498892e-03	4.456801621362500333e-03	8.504743387949998887e-03	4.972357828399999458e-02
-2.999999999999999889e-01	9.364584729210249092e-01	1.276537153323124840e-02	1.343938110249999832e-02	9.828936756624999990e-04	4.785890714999999529e-04	2.706780075749999799e-04	4.472055996749999224e-04	2.031178458124999816e-04	1.878634704249999799e-04	8.063660835624998939e-04	1.778361241424999788e-03	2.517167163224999765e-03	5.949230479824999841e-03	9.134144518887499231e-03	5.385636435987500165e-02
-2.800000000000000266e-01	9.004724734178749523e-01	1.121443854321249774e-02	2.019625923393749897e-02	1.565219598862500026e-03	6.551166635999998954e-04	5.095351827999999427e-04	3.434687479749999562e-04	2.602168502999999697e-04	7.544976577124998295e-04	1.060914994699999926e-03	2.448732280412499983e-03	3.016241188749999372e-03	6.381619064637499179e-03	1.069065240257499778e-02	5.906731159174999357e-02
-2.600000000000000089e-01	8.904346258123373437e-01	1.037932077935624885e-02	2.288154439949999577e-02	1.466713325799999740e-03	8.377495553874999244e-04	3.748522197999999868e-04	4.267206456499999427e-04	6.607846027624999412e-04	7.911117081749998109e-04	1.425306057224999578e-03	2.335408992487499925e-03	4.788934491012498788e-03	9.088818753249997343e-03	1.231601478193749925e-02	6.039740548737499576e-02
-2.399999999999999911e-01	8.653615572868874617e-01	8.589782713949998746e-03	2.835058104549999930e-02	1.451896310937499969e-03	1.102759623799999967e-03	8.477733521374998396e-04	9.105402957874999008e-04	7.649588149874997313e-04	1.155065410174999693e-03	1.644115638949999710e-03	3.177514405462500153e-03	4.883084906487498988e-03	9.449291318712499388e-03	1.383415917306250048e-02	6.340659535337497821e-02
-2.200000000000000011e-01	8.506014331273623608e-01	7.158152261624999534e-03	3.977524542524998874e-02	2.008506701474999795e-03	1.430099275337499759e-03	9.467169857249998956e-04	1.102759623799999967e-03	1.050891197949999903e-03	1.570450177500000086e-03	2.199851308437499563e-03	3.775532064574999708e-03	6.161497401337499846e-03	1.185922274603749826e-02	1.560205925721249755e-02	6.380222084887499090e-02
-2.000000000000000111e-01	8.461987474501623252e-01	6.561639573156249211e-03	5.044593201887499767e-02	1.867718438787499807e-03	1.824999088637499576e-03	1.019507726124999980e-03	1.196472678750000072e-03	9.471543462499997738e-04	2.122267349924999730e-03	3.084238711037499709e-03	4.986821758187498684e-03	7.643465102524999236e-03	1.257362521674999789e-02	1.591806303042499898e-02	6.552627652637499356e-02
-1.799999999999999933e-01	8.210132556819873528e-01	5.130009120831249131e-03	6.350531283400000226e-02	2.221210983512499678e-03	1.768774805199999642e-03	1.711238440187499640e-03	1.592247213099999862e-03	1.482842422237499579e-03	2.637033111362499516e-03	2.960454265837499099e-03	5.091433330937499002e-03	8.480777297387498415e-03	1.370166301268749796e-02	1.573238636262499698e-02	6.060461619324999938e-02
-1.600000000000000033e-01	7.709744480871000283e-01	3.340471055424999464e-03	7.167469161712500259e-02	2.654036928849999762e-03	2.662311283499999189e-03	1.893433971449999791e-03	1.847233484762499664e-03	3.000112092312499316e-03	3.500060838887499547e-03	4.488185093187499822e-03	5.590069995937499599e-03	8.612416484374999653e-03	1.540983992919999802e-02	1.881356354998750188e-02	6.272287132599999038e-02
-1.400000000000000133e-01	7.419905734642624484e-01	3.459773593118750049e-03	9.745260108606250415e-02	3.511834077737499733e-03	3.125208619087499994e-03	2.007631980425000039e-03	2.585164685512499668e-03	2.876327647112499573e-03	3.333994404062499885e-03	5.272754141149998963e-03	6.953483830562498871e-03	1.222230172698749763e-02	1.776617123623749558e-02	1.795664112214999386e-02	5.670377857387499249e-02
-1.199999999999999956e-01	7.115676957402499170e-01	2.863260904650000160e-03	1.161147118963749975e-01	3.802559678812499760e-03	3.281688617687499726e-03	2.699362694487499915e-03	3.920238824324999254e-03	3.562390422012499079e-03	4.452445763774999163e-03	7.221975035512499461e-03	9.016028012849997691e-03	1.273794220947499847e-02	1.701167357852499673e-02	1.981258632208749565e-02	5.655747141087498486e-02
-1.000000000000000056e-01	6.773993349238123240e-01	2.147445678487499687e-03	1.265571599176874840e-01	4.711787893024998834e-03	2.663623365074999690e-03	4.356983266724999762e-03	3.562827782537498957e-03	4.841240277387499381e-03	6.342818211549998073e-03	6.775206796362498278e-03	1.174371265548749925e-02	1.396056778141249559e-02	2.103913039108749536e-02	1.921936188108749888e-02	5.238447909537499725e-02
-8.000000000000000167e-02	6.470784876812125663e-01	2.386050753874999555e-03	1.799647979834374800e-01	5.310680273187498579e-03	4.581460787612498531e-03	4.565331691174998908e-03	5.485021062662498968e-03	5.439257936499999370e-03	7.045447443412499247e-03	9.924818866537496453e-03	1.064880777347499731e-02	1.517708805366249983e-02	1.990194351944999523e-02	2.054528694419999191e-02	4.661327863549999395e-02
-5.999999999999999778e-02	6.092652127181874544e-01	1.908840603099999818e-03	2.034163428139999508e-01	4.631160158499999201e-03	6.061679046699999275e-03	5.593988492999998723e-03	6.072140203974999394e-03	6.426507469749999021e-03	8.707861233762499709e-03	1.012401821528749815e-02	1.270220288006249781e-02	1.926164387071250053e-02	2.110669055284999582e-02	2.125750261228749605e-02	4.144277531662499819e-02
-4.000000000000000083e-02	5.550346777110248819e-01	1.789538065406249883e-03	2.563343783976875234e-01	6.637480057350000039e-03	6.218159045299999008e-03	5.782289323949999990e-03	6.952171748987498803e-03	8.309042923399999683e-03	9.098842549999998017e-03	1.181781547746249723e-02	1.473380095104999746e-02	1.884102852474999271e-02	1.954453247766249624e-02	1.898312886901249580e-02	3.681325396275000189e-02
-2.000000000000000042e-02	5.092444031256374570e-01	1.073722839243749843e-03	2.770473426624999735e-01	7.899326095237500095e-03	7.242897350062499698e-03	6.645317051474998286e-03	6.147117746999998869e-03	8.564466555587499363e-03	9.931361526750000918e-03	1.256533311443749738e-02	1.595642652298749631e-02	2.155912673116249303e-02	2.047380828537499753e-02	1.805210361919999673e-02	3.372032419024999228e-02
0.000000000000000000e+00	4.750584318537748874e-01	9.544203015499999089e-04	3.367635062005624458e-01	7.323542832249998677e-03	7.496571540149999865e-03	8.381396303274998155e-03	9.904771273037498575e-03	1.029400314717499910e-02	1.063790925567499948e-02	1.510821581032499930e-02	1.818155600356249901e-02	2.328735124117499097e-02	2.073183833304999973e-02	1.920977544486249591e-02	2.925519289549999291e-02
2.000000000000000042e-02	4.109683460986874870e-01	9.544203015499999089e-04	3.812185834513749372e-01	9.148541920887499554e-03	7.861399963199998744e-03	9.161172133124997549e-03	9.904771273037498575e-03	1.101755469358749705e-02	1.418067169704999818e-02	1.441344132024999745e-02	2.020094347517499903e-02	2.208870950746249714e-02	2.108445615672499551e-02	1.794182410728749691e-02	2.049431150600000001e-02
4.000000000000000083e-02	3.709455962350750036e-01	8.351177638562498661e-04	4.348101988721874145e-01	8.030965282224997864e-03	8.158668224487497164e-03	9.629300047349999281e-03	1.009176002241250064e-02	1.292449359832499763e-02	1.253090586659999853e-02	1.580082124543749633e-02	1.991065523462500278e-02	1.947740967642499696e-02	1.926556236777499792e-02	1.640319476213749836e-02	1.785624705825000075e-02
5.999999999999999778e-02	3.372243472981999446e-01	2.386050753874999772e-04	5.111093252178124935e-01	9.979748816062498917e-03	1.013752314857499850e-02	1.013404201203749883e-02	1.212292073287499737e-02	1.320040218453749983e-02	1.490553532503749792e-02	1.735470496597499995e-02	2.043283837732499594e-02	2.125358411522499866e-02	1.752120876132499602e-02	1.470896013943749810e-02	1.432701020387499788e-02
8.000000000000000167e-02	2.834768074532750259e-01	2.386050753874999772e-04	5.737077065511875240e-01	8.999479303549998838e-03	9.739142198737499659e-03	1.172845828009999765e-02	1.197777661260000098e-02	1.522022701667499756e-02	1.488940622859999917e-02	1.914221528309999545e-02	2.269064566363749799e-02	2.087960661647499452e-02	1.653918980671249817e-02	1.235525299554999720e-02	1.002912104874999905e-02
1.000000000000000056e-01	2.588768669086499719e-01	4.772101507749999545e-04	6.139162476639998811e-01	1.083362746788749803e-02	1.094432659266249622e-02	1.274142334601249815e-02	1.356871174412499839e-02	1.476649650444999788e-02	1.629335261074999971e-02	2.009197604483749927e-02	2.226479973903749965e-02	1.990498729546249720e-02	1.639142152328749991e-02	1.048972135938749765e-02	7.952973542624999087e-03
1.199999999999999956e-01	2.131404280411749730e-01	1.193025376937499886e-04	6.889748051357499348e-01	1.116184184047499736e-02	1.285693343656249890e-02	1.358352875898749708e-02	1.542813808059999639e-02	1.540025349297499853e-02	1.795272262508749994e-02	2.026283569777499044e-02	1.931526173866249599e-02	1.785900957013749832e-02	1.408347750556249688e-02	1.056163737873749668e-02	5.460740911124998750e-03
1.400000000000000133e-01	1.889001410748499810e-01	1.193025376937499886e-04	7.442502289983750074e-01	1.061264883120000002e-02	1.237790700453749761e-02	1.370383206764999931e-02	1.388210910184999557e-02	1.705220612605000061e-02	1.807650707028749665e-02	2.109666675609999861e-02	1.972062270923749527e-02	1.820072887601249800e-02	1.265425295127499752e-02	8.673871346449998562e-03	4.173467662249999779e-03
1.600000000000000033e-01	1.514147474303249863e-01	1.193025376937499886e-04	8.275787332649998662e-01	1.231603252959999860e-02	1.220225413348749975e-02	1.334031572617499703e-02	1.436636611251249952e-02	1.745800445714999760e-02	1.772824510419999944e-02	2.029553125117499954e-02	2.075799122623749743e-02	1.602354932422499906e-02	1.020727011296249792e-02	5.778808187412499443e-03	3.135037399124999784e-03
1.799999999999999933e-01	1.280342624760249792e-01	0.000000000000000000e+00	9.182865017968748766e-01	1.275757019011249799e-02	1.237834436506249705e-02	1.347108019211249764e-02	1.539414819328749698e-02	1.656271853674999572e-02	2.053786956293749896e-02	1.997342217827500002e-02	1.868106738961249763e-02	1.228813019431249792e-02	9.337262364699996584e-03	5.428796779225000119e-03	2.055925549624999706e-03
2.000000000000000111e-01	1.052153681554499759e-01	0.000000000000000000e+00	9.692542519378124499e-01	1.334817046796249809e-02	1.333464778701249839e-02	1.368553391624999921e-02	1.500970953726249967e-02	1.641321855888749903e-02	1.954757625367499127e-02	1.889769016871249707e-02	1.672530383503749787e-02	1.324747739227499950e-02	6.694579061837499512e-03	5.133277960037499477e-03	1.017495286499999927e-03
2.200000000000000011e-01	9.074557530828748775e-02	0.000000000000000000e+00	1.013369386724749743e+00	1.285084588453749843e-02	1.385987470572500047e-02	1.373609026052499855e-02	1.670873737807499620e-02	1.821990174846249699e-02	1.891381926515000103e-02	1.705351820762499720e-02	1.627722351431249576e-02	1.203575033813749848e-02	6.889404805337498092e-03	3.178389126512499475e-03	8.305065371250000290e-04
2.399999999999999911e-01	6.908581393379997770e-02	0.000000000000000000e+00	1.076524813214499998e+00	1.245638343176249697e-02	1.356304380496249629e-02	1.405907405447500043e-02	1.606451923227499717e-02	1.507770705954999957e-02	1.856468257801249452e-02	1.698987654292499760e-02	1.323309773793749679e-02	9.324194791937499144e-03	4.752757801074999552e-03	2.071273645124999639e-03	5.190962948749999924e-04
2.600000000000000089e-01	5.207098998949999391e-02	0.000000000000000000e+00	1.111342613933437473e+00	1.415932976963749611e-02	1.233258123889999919e-02	1.476474706234999663e-02	1.492689500011249587e-02	1.609154684651250070e-02	1.674099557094999718e-02	1.526992638756249736e-02	1.182392077714999878e-02	8.262842436712498906e-03	3.661334055599999460e-03	1.353827398399999778e-03	3.114102422499999824e-04
2.800000000000000266e-01	4.007836750911249191e-02	0.000000000000000000e+00	1.170013949227937333e+00	1.179255505298749777e-02	1.167223399666249967e-02	1.528430604189999834e-02	1.534619826449999669e-02	1.533181861016249918e-02	1.646552434526249789e-02	1.490074210692499644e-02	1.058735291139999840e-02	7.275155542937499810e-03	3.962083453424999728e-03	9.937921934624999957e-04	8.302688637499999638e-05
2.999999999999999889e-01	3.290785976076249231e-02	0.000000000000000000e+00	1.267695980885750195e+00	1.128781308829999823e-02	1.194726786182499605e-02	1.510690372874999750e-02	1.598562319218749944e-02	1.589365957933749560e-02	1.648688402033749584e-02	1.227635695546249947e-02	1.057514231202500050e-02	5.657630157699999190e-03	2.620904014924999893e-03	6.973986532249999227e-04	0.000000000000000000e+00
3.200000000000000067e-01	2.333679000164999920e-02	0.000000000000000000e+00	1.257436318220062521e+00	1.137019026492499911e-02	1.203575033813749848e-02	1.351728067879999669e-02	1.424083222521249810e-02	1.443217683217499700e-02	1.523374969762499725e-02	1.222928174772499807e-02	7.806050400812497916e-03	4.524799143650000237e-03	1.249215825649999893e-03	6.764763386750000107e-04	0.000000000000000000e+00
3.400000000000000244e-01	1.785039178265000054e-02	0.000000000000000000e+00	1.286277411445062357e+00	1.096918515193750013e-02	1.053373504344999774e-02	1.305525806426249651e-02	1.294106005528750103e-02	1.445266178619999779e-02	1.212075167791249776e-02	9.521644698587499595e-03	6.687599041100000807e-03	3.002298894937499140e-03	6.978360137500000176e-04	2.397318962749999901e-04	0.000000000000000000e+00
3.599999999999999867e-01	1.312825202058749870e-02	0.000000000000000000e+00	1.328787316344312242e+00	1.184702989432499798e-02	1.083971501991249677e-02	1.105983668321249870e-02	1.151271022204999883e-02	1.390738727398749958e-02	1.083623388337499882e-02	9.712551945024999051e-03	5.637582564199998710e-03	3.307404150349999277e-03	6.355064306249999431e-04	2.392945357499999765e-04	0.000000000000000000e+00
3.800000000000000044e-01	8.931751213612499143e-03	0.000000000000000000e+00	1.343296244240312465e+00	9.571344069474997662e-03	1.128735798011249770e-02	1.275711508192499746e-02	1.221402737233749647e-02	1.146519765378749799e-02	1.053025390691249806e-02	7.010582835049998345e-03	3.937680002337499811e-03	2.433915265549999561e-03	5.465865937874999107e-04	2.340639571124999985e-04	0.000000000000000000e+00
4.000000000000000222e-01	7.325437991999998386e-03	0.000000000000000000e+00	1.362728581807749917e+00	8.718340138699997438e-03	1.048186661759999659e-02	8.764540625387498216e-03	1.159421267762499909e-02	1.113698328120000039e-02	8.938444054337498293e-03	6.828387303787498627e-03	5.048276620262500194e-03	9.423611281374998094e-04	5.932244409999999158e-04	3.661405046249999499e-05	0.000000000000000000e+00
4.199999999999999845e-01	3.633653825562499582e-03	0.000000000000000000e+00	1.404610987481999862e+00	9.867737609712497193e-03	9.209996782962498463e-03	1.068454710288749797e-02	1.083404708074999813e-02	1.025913853881249907e-02	7.244209431637499766e-03	6.104835757374998950e-03	2.803536906712499055e-03	1.575680756137499928e-03	2.340639571124999714e-04	3.138347182499999667e-05	0.000000000000000000e+00
4.400000000000000022e-01	3.191041756850000136e-03	0.000000000000000000e+00	1.378327508861999728e+00	8.260236021224999850e-03	9.239630812687499306e-03	1.027483027472500011e-02	9.494179723824998363e-03	8.543106880512497947e-03	6.994016378087498410e-03	5.802774277974999048e-03	1.981916447762499620e-03	4.271580061749999835e-04	2.183722211999999832e-04	1.569173591249999834e-05	0.000000000000000000e+00
4.600000000000000200e-01	1.985495974850000084e-03	0.000000000000000000e+00	1.395400074151625036e+00	9.498115968549998567e-03	8.745787365799999324e-03	9.644554422737499147e-03	9.832417893162498368e-03	7.245084152687498655e-03	6.738155385374998418e-03	3.125208619087499994e-03	1.846358763712499691e-03	4.214900670124999377e-04	1.569173591249999834e-05	5.230578637499999163e-06	0.000000000000000000e+00
4.799999999999999822e-01	1.569699171149999909e-03	0.000000000000000000e+00	1.381817965516999758e+00	9.179050671662499286e-03	8.557923895375000103e-03	8.699149518587500837e-03	8.040114357924997915e-03	7.383248252224998941e-03	6.011122702424998195e-03	3.561953061487499635e-03	1.113658141599999964e-03	2.083484244499999867e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e-01	1.366368976112499823e-03	0.000000000000000000e+00	1.397755643035687445e+00	8.186570559774997841e-03	8.105487717062499417e-03	8.495156951724999392e-03	7.955113018149998633e-03	6.094374600099998832e-03	5.121504721187500157e-03	2.310130820349999819e-03	1.076606730612499887e-03	4.005677524624999173e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.200000000000000178e-01	9.662639083250000420e-04	0.000000000000000000e+00	1.443431401399625003e+00	8.280283614724997729e-03	8.215329868449998060e-03	7.778148065524998975e-03	8.048388712574999077e-03	6.026814438337498372e-03	3.505728778049999484e-03	1.867718438787499590e-03	8.896179812374997720e-04	1.250965267750000001e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.400000000000000355e-01	9.087275433125000402e-04	0.000000000000000000e+00	1.449197938687124987e+00	8.301643289799999145e-03	7.725842279149998382e-03	7.206720660124999595e-03	7.809531537349998463e-03	5.506380737737499517e-03	3.146568294162499675e-03	1.685522907524999872e-03	4.371818029249999529e-04	2.236027998374999612e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00
5.600000000000000533e-01	4.935931114375000312e-04	0.000000000000000000e+00	1.424902983938499679e+00	7.381079197262498462e-03	6.988348438924998907e-03	6.956964967099998551e-03	6.192880873162499335e-03	4.711350532499998522e-03	2.933426651599999480e-03	1.435329853974999601e-03	1.926566885374999714e-04	1.508120594375000120e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.799999999999999600e-01	3.170781814124999740e-04	0.000000000000000000e+00	1.442413958006874886e+00	8.430658313637498513e-03	7.735428715374997877e-03	6.810508765249998625e-03	4.795477151224998916e-03	4.398827895825000237e-03	2.880246144174999565e-03	9.985854115749999600e-04	6.799752228749999844e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.999999999999999778e-01	3.118476027749999689e-04	0.000000000000000000e+00	1.435188557153562305e+00	6.611327164162500609e-03	6.629187955037499531e-03	5.543432148724999377e-03	5.007306712212499476e-03	3.717995699562499489e-03	1.944865036774999978e-03	5.670715478124999445e-04	1.146353695000000035e-04	2.092231455000000004e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.199999999999999956e-01	1.196409368374999914e-04	0.000000000000000000e+00	1.429094122979437387e+00	6.699809640474999571e-03	5.128047381399999417e-03	5.802336917449998736e-03	5.116274142550000965e-03	2.834045657487499221e-03	1.238317307849999896e-03	7.854437690124998735e-04	3.325702301749999595e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.400000000000000133e-01	1.039492009249999896e-04	0.000000000000000000e+00	1.470171357164249848e+00	6.216427350862498841e-03	6.296180364337498718e-03	4.690865578474999464e-03	3.141775076049999494e-03	2.740332602537499333e-03	1.009046568850000079e-03	4.315138637624999071e-04	1.403509021625000018e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.600000000000000311e-01	9.871862228749999810e-05	0.000000000000000000e+00	1.459746977508812327e+00	5.919596450099999865e-03	5.621016107237498775e-03	4.970692661749999929e-03	3.436856534712499391e-03	2.475322534124999724e-03	6.917307140624997684e-04	3.068546975124999748e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.800000000000000488e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.459830386852124962e+00	6.133175453187499071e-03	5.672447172562498745e-03	4.403621113937499117e-03	3.431188595549999887e-03	1.617525385237499969e-03	8.320816162249997702e-04	3.173158547874999850e-04	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000666e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.473791586076687254e+00	6.453535083987499942e-03	5.214780415612498866e-03	4.258039633137499815e-03	3.004905310424999497e-03	1.929173300862500016e-03	5.666341872874999580e-04	4.707520773750000517e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.199999999999999734e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.489015343632750010e+00	6.978762002699998544e-03	4.289860465487499615e-03	3.905421809462500133e-03	2.657518065387500308e-03	1.762669505512499827e-03	6.084788163874998903e-04	1.403509021625000018e-04	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.399999999999999911e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.476071587800937390e+00	5.072260458487499145e-03	4.300758983287499178e-03	3.343580840287498947e-03	2.282665845587499888e-03	9.314626103374998127e-04	2.392945357499999765e-04	2.092231454999999665e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.600000000000000089e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.492245346075437240e+00	4.723123771350000444e-03	4.752320440549999241e-03	2.854530611512499580e-03	1.762669505512499827e-03	1.045223258787499965e-03	4.262832851249999562e-04	0.000000000000000000e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.800000000000000266e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.530558998842562302e+00	4.417143794887498816e-03	3.744148592749999352e-03	2.652287486750000249e-03	1.622318603349999716e-03	7.645214544624998531e-04	9.894363358749998824e-05	1.351203235249999967e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000444e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.526737633906624758e+00	4.209232730962499981e-03	3.400242484249999409e-03	2.750356399287499573e-03	1.076606730612499887e-03	8.577971488874998633e-04	1.403509021625000018e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.200000000000000622e-01	5.230578637499999163e-06	0.000000000000000000e+00	1.525132121716937350e+00	4.520005925537499622e-03	3.405035702362499590e-03	2.474885173599999846e-03	1.169882425037499897e-03	4.890502287750000173e-04	9.371305494999999670e-05	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.399999999999999689e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.511439218888187330e+00	3.339662343225000257e-03	2.792638388912499492e-03	2.178491633362499881e-03	7.440365004374998193e-04	2.706780075749999799e-04	9.371305494999999670e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
